county,district_irn,district_name,building_irn,building_name,grade_levels,open_closed,designated,option_a_academic_distress,option_b_pi_and_title1,academic_distress_school,bottom_20_pi_two_of_three,bottom_20_pi_2223,bottom_20_pi_2324,bottom_20_pi_2425,title1_at_least_20_three_years,title1_share_2324,title1_share_2425,title1_share_2526,title1_average
Lorain,048165,Keystone Local,019448,Keystone Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.12139689578714,0.099326599326599,0.091061452513966,0.103928315875902
Lorain,048165,Keystone Local,029561,Keystone Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.12139689578714,0.099326599326599,0.091061452513966,0.103928315875902
Lorain,048173,Midview Local,003988,Midview North Elementary School,K-2,Open,no,no,no,no,no,no,no,no,no,0.123529411764706,0.117406358199559,0.10785536159601,0.116263710520092
Lorain,048173,Midview Local,008979,Midview West Elementary School,K;3-4,Open,no,no,no,no,no,no,no,no,no,0.123529411764706,0.117406358199559,0.10785536159601,0.116263710520092
Lorain,048173,Midview Local,010198,Midview East Intermediate School,5-6,Open,no,no,no,no,no,no,no,no,no,0.123529411764706,0.117406358199559,0.10785536159601,0.116263710520092
Lorain,048173,Midview Local,024596,Midview High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.123529411764706,0.117406358199559,0.10785536159601,0.116263710520092
Lorain,048173,Midview Local,024604,Midview Middle School,7-8,Open,no,no,no,no,no,no,no,no,no,0.123529411764706,0.117406358199559,0.10785536159601,0.116263710520092
Lucas,044362,Maumee City,011007,Fairfield Elementary School,K-3,Open,no,no,no,no,no,no,no,no,no,0.136670216542421,0.125998547567175,0.128798842257598,0.130489202122398
Lucas,044362,Maumee City,012666,Fort Miami Elementary School,K-3,Open,no,no,no,no,no,no,no,no,no,0.136670216542421,0.125998547567175,0.128798842257598,0.130489202122398
Lucas,044362,Maumee City,023234,Maumee Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.136670216542421,0.125998547567175,0.128798842257598,0.130489202122398
Lucas,044362,Maumee City,023242,Maumee High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.136670216542421,0.125998547567175,0.128798842257598,0.130489202122398
Lucas,044362,Maumee City,040063,Maumee Intermediate School,4-5,Open,no,no,no,no,no,no,no,no,no,0.136670216542421,0.125998547567175,0.128798842257598,0.130489202122398
Lucas,044602,Oregon City,006494,Clay High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.142348754448399,0.12517502100252,0.119977678571429,0.129167151340783
Lucas,044602,Oregon City,007559,Coy Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.142348754448399,0.12517502100252,0.119977678571429,0.129167151340783
Lucas,044602,Oregon City,011429,Fassett Junior High School,7-8,Open,no,no,no,no,no,no,no,no,no,0.142348754448399,0.12517502100252,0.119977678571429,0.129167151340783
Lucas,044602,Oregon City,014259,Eisenhower Intermediate School,5-6,Open,no,no,no,no,no,no,no,no,no,0.142348754448399,0.12517502100252,0.119977678571429,0.129167151340783
Lucas,044602,Oregon City,018291,Jerusalem Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.142348754448399,0.12517502100252,0.119977678571429,0.129167151340783
Lucas,044602,Oregon City,035832,Starr Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.142348754448399,0.12517502100252,0.119977678571429,0.129167151340783
Lucas,044875,Sylvania Schools,005330,Central Trail Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,016444,Hill View Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,022665,Maplewood Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,036681,Sylvan Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,036699,Highland Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,036707,Sylvania Northview High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,036723,Stranahan Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,036731,Whiteford Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,061309,Sylvania Arbor Hills Junior High School,6-8,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,062356,Sylvania Mccord Junior High School,6-8,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,068551,Sylvania Southview High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044875,Sylvania Schools,125567,Sylvania Timberstone Junior High School,6-8,Open,no,no,no,no,no,no,no,no,no,0.087837170240095,0.085598787266296,0.090423925083073,0.087953294196488
Lucas,044909,Toledo City,000234,Ella P. Stewart Academy for Girls,K-6;P,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,000968,Arlington Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,002642,Beverly Elementary School,P;K-8,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,002758,Birmingham Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,003301,Bowsher High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,004358,Burroughs Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,006007,Chase STEM Academy,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,006056,Rosa Parks Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,007856,Byrnedale Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,008262,Jesup W. Scott High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,008441,DeVeaux Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,009038,Toledo Early College High School,7-12,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,009902,Edgewater Elementary School,K-5;P,Closed,no,no,no,no,no,yes,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,010371,Elmhurst Elementary School,K-8,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,012922,Garfield Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,013599,Glendale-Feilbach Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,013706,Glenwood Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,014688,Grove Patterson Academy Elementary School,P;K-8,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,014936,Leverette Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,015545,Harvard Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,015636,Hawkins Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,017615,Escuela SMART Academy,K-6;P,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,018523,Jones Leadership Academy of Business,7-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,018952,Keyser Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,019622,Toledo Public Schools Virtual Academy,K-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,019836,Larchmont Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,019918,Toledo Pre-Medical and Health Science Academy,7-12,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,020866,Aerospace & Natural Science Academy of Toledo,7-12,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,021386,Longfellow Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,022970,Marshall STEMM Academy,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,023291,Westfield/Robinson Achievement,K-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,023648,McKinley STEMM Academy,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,023929,McTigue Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,026484,Navarre Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,028258,Oakdale Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,028514,Old Orchard Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,028902,Ottawa River Elementary School,P;K-8,Open,yes,no,yes,no,yes,no,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,029892,Pickett Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,031153,Raymer Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,031401,Reynolds Elementary School,K-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,031955,Riverside Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,032102,Robinson Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,032276,Rogers High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,032441,Martin Luther King Academy for Boys Elementary School,K-6;P,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,034389,Sherman Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,035352,Spring Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,035865,Start High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,038950,Waite High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,038984,Walbridge Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,041137,Whittier Elementary School,K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,042150,Woodward High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,068478,East Broadway Elementary School,P;K-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,068486,Old West End Academy Elementary School,K-8,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,044909,Toledo City,146373,Toledo Technology Academy of Engineering High School,7-12,Open,no,no,no,no,no,no,no,no,yes,0.333597150771666,0.339394640224336,0.347794795025334,0.340262195340445
Lucas,048207,Anthony Wayne Local,000810,Anthony Wayne High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.053927315357562,0.042137718396711,0.045563139931741,0.047209391228671
Lucas,048207,Anthony Wayne Local,011346,Fallen Timbers Middle School,5-6,Open,no,no,no,no,no,no,no,no,no,0.053927315357562,0.042137718396711,0.045563139931741,0.047209391228671
Lucas,048207,Anthony Wayne Local,025197,Monclova Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.053927315357562,0.042137718396711,0.045563139931741,0.047209391228671
Lucas,048207,Anthony Wayne Local,039800,Waterville Primary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.053927315357562,0.042137718396711,0.045563139931741,0.047209391228671
Lucas,048207,Anthony Wayne Local,041038,Whitehouse Primary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.053927315357562,0.042137718396711,0.045563139931741,0.047209391228671
Lucas,048207,Anthony Wayne Local,125229,Anthony Wayne Junior High School,7-8,Open,no,no,no,no,no,no,no,no,no,0.053927315357562,0.042137718396711,0.045563139931741,0.047209391228671
Lucas,048215,Ottawa Hills Local,028886,Ottawa Hills Elementary School,K-6,Open,no,no,no,no,no,no,no,no,no,0.045833333333333,0.047740835464621,0.048387096774194,0.047320421857382
Lucas,048215,Ottawa Hills Local,028894,Ottawa Hills High School,7-12,Open,no,no,no,no,no,no,no,no,no,0.045833333333333,0.047740835464621,0.048387096774194,0.047320421857382
Lucas,048223,Springfield Local,007799,Crissey Elementary School,K-3;P,Open,no,no,no,no,no,no,no,no,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048223,Springfield Local,008649,Dorr Street Elementary School,K-3;P,Open,no,no,no,no,no,no,yes,no,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048223,Springfield Local,016576,Holland Intermediate School,4-5,Open,no,no,no,no,no,no,no,no,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048223,Springfield Local,020063,Springfield Digital Academy (SDA),6-12,Closed,no,no,no,no,yes,yes,yes,yes,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048223,Springfield Local,035477,Springfield High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048223,Springfield Local,035501,Springfield Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048223,Springfield Local,119792,Holloway Elementary School,K-3;P,Open,no,no,no,no,no,no,no,no,no,0.157303370786517,0.150292778139232,0.154677036076906,0.154091061667552
Lucas,048231,Washington Local,016006,Hiawatha Elementary School,K-6,Open,no,no,no,no,no,no,no,no,yes,0.205645161290323,0.203376723804614,0.205470656221908,0.204830847105615
Lucas,048231,Washington Local,018127,Jefferson Junior High School,8,Open,yes,no,yes,no,yes,yes,yes,no,yes,0.205645161290323,0.203376723804614,0.205470656221908,0.204830847105615
